size,size,size,size,size,size,size,size,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,percent_black,percent_black,percent_black,percent_black,percent_black,percent_black,percent_black,percent_black,percent_white,percent_white,percent_white,percent_white,percent_white,percent_white,percent_white,percent_white,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic
0.8800172182580732,0.8305994227249442,0.5489319477927548,0.3782403115110391,0.8362299431044816,0.9527827928507344,0.882758838001753,0.6422779770589864,0.8800172182580732,-0.9906219831737959,0.984428658272512,-0.969068050383279,-0.9936024888972278,-0.9902023320702871,-0.9820066307202115,-0.6664317273256603,0.8800172182580732,0.9960379022011224,-0.037263015678652485,0.9937930751055403,0.9933217542208898,0.9946423264056559,0.9971503166032489,0.9942301062663894,0.8820957796530167,0.9948399393229824,0.30104743298196074,0.9054013214189323,0.9908818227859133,0.9935122137482839,0.9899648590420401,0.906278672325078,0.8800172182580732,0.8724840079336958,0.6344319649968209,0.9130716246370594,0.9041087043624967,0.827916625199091,0.7288807876583955,0.6796564703244261,0.8820957796530167,0.9990165472982352,0.31768190993542195,0.9630606884356232,0.9998915271109629,0.99838088062783,0.9982557533647933,0.9684722166092248,0.8800172182580732,0.999757958136559,0.30302257759699897,0.9961301918985392,0.9990114099042398,0.9994354540424268,1.0,0.9993950978579248,0.8800172182580731,0.7181848476988711,0.6149860141911674,-0.5017584971588158,0.9683375793810733,0.8487512528192667,0.6201525582141711,0.6864683998078509,0.8800172182580731,-0.845671906519199,-0.7934583673785063,-0.6596865909304515,-0.8221537159587685,-0.8191863407983763,-0.8737506740284299,-0.43301596416054544,0.8800172182580731,0.9044421926195587,0.08986403361745042,0.08037502991235161,0.9735781765818754,0.9247235442989832,0.8262744916705069,0.5819199948940668,0.8800172182580731,0.5488712905181999,-0.2783217884273065,,0.722477642251456,0.7558962366979785,0.712474859699507,-0.12238676962261347,0.8800172182580731,-0.9100988074631161,-0.9548816481196369,0.5307259152499609,-0.29742029479617516,-0.5940573337612544,-0.8659785950333078,-0.7083218146752827
0.8893701637232303,0.8401817491269219,0.5586674719226413,0.39367763080296303,0.8400015214979442,0.9542901997799915,0.8941957725045832,0.6492158890004616,0.8893701637232303,-0.9879155832770692,0.9884625729427761,-0.9716007014907363,-0.9910206201598347,-0.9864775610949135,-0.9786528884249235,-0.6655743265276788,0.8893701637232303,0.9965784075215092,-0.0257970589529131,0.9928634755662724,0.9936013757274054,0.9956086144851988,0.9979021094515703,0.9956693891154127,0.8912383866035973,0.9948906364777116,0.3042474072279442,0.8989931202363837,0.9913770753083371,0.9937758756117956,0.9913533885528458,0.9030751321718622,0.8893701637232303,0.8653284377027796,0.6178778633085078,0.9082102302606317,0.9013100028959398,0.8256728056253638,0.7356201740426578,0.6630368968002143,0.8912383866035973,0.9980793260884897,0.3228914438436678,0.9602731648834512,0.9992012496211323,0.9969751066207564,0.9982631705183217,0.9657258881018719,0.8893701637232303,0.999011739960735,0.32384749573854754,0.9937639689437198,0.9981364226316951,0.9987414817287769,0.9993950978579248,1.0,0.8893701637232304,0.730650755353842,0.6190053093502548,-0.4771595802173072,0.9715824719133368,0.8586750331786228,0.6365682868609295,0.6857685868236507,0.8893701637232304,-0.8456226306330391,-0.7910226631045694,-0.6638757629564608,-0.8215808296736435,-0.8194282327255253,-0.8755765336253307,-0.4193573315527617,0.8893701637232304,0.9033307456984975,0.09614060471478265,0.07019304579131042,0.9733390068211408,0.9225503182132712,0.8238923705685917,0.5871904865168628,0.8893701637232304,0.5388668225323842,-0.2926884746490862,,0.7194704520605945,0.7511854220817531,0.7012717965433375,-0.13581955742592447,0.8893701637232304,-0.9059367689174856,-0.9533585760778243,0.518824595474206,-0.2846427865411173,-0.5873209754147749,-0.8630059500353645,-0.6949393060745366
1.0,0.6385439350804921,0.31056820276423125,0.3074443664972499,0.7141111719616755,0.7740172639327694,0.7626659504595275,0.38711880045043945,1.0,-0.872670941636019,0.9109840500244833,-0.9529637811021378,-0.8591835604729388,-0.8446339351669633,-0.8869625497345902,-0.4753026444776839,1.0,0.905483613847232,-0.22107467588311222,0.9040379996888268,0.9168381490862283,0.9114523143243509,0.8942314464752449,0.890046415459128,0.9995251261373934,0.9067234824342255,0.12080199207225177,0.7799029136966499,0.9285934657002365,0.9109925982460985,0.8927726577565849,0.7180192059749299,1.0,0.687431094459473,0.48705583171943795,0.6389635402839525,0.7849715355678653,0.6981322214036476,0.5164948540909712,0.527536835293618,0.9995251261373934,0.8747233484317005,0.18700085261568752,0.830476500752408,0.8801312518636517,0.881566704669969,0.8678109599059762,0.8006866359222291,1.0,0.8809963893329091,0.27573967036988173,0.8547730903973064,0.8904030405582923,0.8812555825274663,0.8800172182580731,0.8893701637232304,1.0,0.5316279583846691,0.30764193408243745,-0.302048694199737,0.8539148888497177,0.7044150350605344,0.48178822781040925,0.37100947844199206,1.0,-0.5804448204551395,-0.4856515010757494,-0.36501109527836834,-0.5621837534429218,-0.5516877415317472,-0.634138375577479,-0.10249682489956209,1.0,0.6756936929305687,-0.1676378540926554,-0.1823546678340828,0.7962006292466334,0.7299775659393415,0.5701803466399753,0.2801514295640256,1.0,0.3604553207992286,-0.4439077082206549,,0.6491336610184953,0.6129400042437415,0.5396324672214847,-0.23507294830213332,1.0,-0.8560164883499412,-0.7666100146547555,0.6312798376640762,-0.44413189442879275,-0.7346071318239746,-0.873943901418281,-0.5883815162988343
0.5316279583846691,0.9527227180250178,0.7692519430529696,0.7716657070850045,0.7455215876613369,0.8694808974014683,0.942691553952463,0.7872274732229411,0.5316279583846691,-0.664652702405345,0.7203224431681338,-0.6506824330349114,-0.6830284864017018,-0.6812727243016196,-0.6011514765897353,-0.7867791320290506,0.5316279583846691,0.714375118727856,0.5452470622327957,0.6747671163288201,0.6838659113675537,0.7134149195635603,0.736639484735848,0.7579347263138559,0.5385657394995559,0.7014694246617883,0.6510694714073629,0.5291227525897036,0.6560271103209327,0.6984850645583318,0.7544196448698293,0.775225201046925,0.5316279583846691,0.5161659028404822,0.09298122503539279,0.8360554882461497,0.5535951903151344,0.5048794272141124,0.761038723908845,0.1386485059477051,0.5385657394995559,0.7257002351914577,0.6264524656410886,0.6853971419867049,0.7177004152759003,0.7054957242988098,0.7544289819783768,0.7640764206075557,0.5316279583846691,0.717971682535271,0.5334817133183782,0.7224737344799282,0.7014076257580917,0.7208210829143762,0.7181848476988711,0.730650755353842,0.5316279583846691,1.0,0.8037794231204136,0.04527311705593727,0.8160050789282163,0.9667075967678808,0.9778795417549218,0.7254347296709343,0.5316279583846694,-0.8446790940453253,-0.881783529486831,-0.855025971661954,-0.8190097499673751,-0.8208994471355063,-0.8520715613338306,-0.5566096228899353,0.5316279583846694,0.8237003437487092,0.5074514919722753,0.3366943666624058,0.7933339620039771,0.7622262939928757,0.7979474312533712,0.8491272113260248,0.5316279583846694,0.2082651823283246,-0.4147272435041274,,0.3317960396266726,0.4112283337051348,0.29424534447132367,-0.3597831084663989,0.5316279583846694,-0.5713660619975722,-0.7979132368292283,-0.15257199452860382,0.21977711425468027,-0.06740105736224575,-0.48995792090086804,-0.2079200261198255
0.30764193408243745,0.8558083209315848,0.9636304798648174,0.36210189911223634,0.5418193686327041,0.6804173200996677,0.7789211305532289,0.977094731827024,0.30764193408243745,-0.5504064928111211,0.6425881138706894,-0.43566828124947604,-0.5994940176711064,-0.5829296706899656,-0.5064336867104339,-0.4043816843932127,0.30764193408243745,0.5599778695876747,0.5566359724561203,0.5293871717366566,0.5281368199037683,0.5515899909889007,0.5922817495700781,0.6004920077829191,0.2997828121537736,0.5440151335537635,0.39261149918573435,0.4439328960946974,0.5187644987959485,0.5339783731528487,0.5690685774851639,0.600053365718513,0.30764193408243745,0.6169363874080025,0.2933709761838881,0.7397311331233444,0.5638076700728876,0.5983831404501401,0.9296678805269504,0.30173408811722724,0.2997828121537736,0.6067380373582387,0.3674449850297164,0.5244943897704065,0.612333538365979,0.5797235444210294,0.6355841746786632,0.6136503947875406,0.30764193408243745,0.6037680233866177,0.7379997336517367,0.6036056390615334,0.5805968679573954,0.5994502405660653,0.6149860141911674,0.6190053093502548,0.30764193408243745,0.8037794231204136,1.0,-0.2449560858423593,0.5985764972376458,0.7138797368942402,0.7511064282073912,0.9730344476282206,0.3076419340824377,-0.8824212121276165,-0.810138981204297,-0.9695525211127785,-0.856177182678693,-0.9082322034827203,-0.8912934411625313,-0.3801329103830499,0.3076419340824377,0.7898305692202164,0.770949983792697,0.22555843416441715,0.7393297567085828,0.7201524617983325,0.7918595315568558,0.9673142015262958,0.3076419340824377,0.4999899757881956,0.0911065135319539,,0.44290904261876035,0.5624450147605708,0.4626362532120752,0.010129209678076703,0.3076419340824377,-0.3001552851652195,-0.6994122238438298,-0.0982835166635041,0.5395216394662665,0.25984351400118516,-0.17029870972442968,-0.4039578302206413
-0.302048694199737,-0.09336650246327673,-0.06835979595853632,0.5216624660312887,-0.08382746297150268,-0.33223419800342396,-0.16492666026215977,-0.17945051228001127,-0.302048694199737,0.49952043591024864,-0.4342066819005581,0.42808900285702295,0.5111601682467303,0.51400815207847,0.5319511970750195,0.10678418586645491,-0.302048694199737,-0.4627224340637712,0.20020957931170977,-0.48364261997386687,-0.4662021580660064,-0.450763921157916,-0.46590634692485206,-0.44502888362718407,-0.29649104990718994,-0.47494148030118555,-0.03774758563374499,-0.44935972296243293,-0.4785705387101269,-0.4649123691781748,-0.42580156783711803,-0.5001137502020166,-0.302048694199737,-0.5294102910823448,-0.6276671113358939,-0.4615058923701952,-0.4382724718839741,-0.39825116161117624,-0.2269929858902806,-0.6382248200089192,-0.29649104990718994,-0.5026551288655745,-0.0648289878300855,-0.4055322295006968,-0.5065921977510712,-0.5077080443067141,-0.47571226627756263,-0.5155991926895068,-0.302048694199737,-0.4994480935891359,0.18219673892769078,-0.5227722664488127,-0.5046004036851695,-0.49310540666308356,-0.5017584971588158,-0.4771595802173072,-0.302048694199737,0.04527311705593727,-0.2449560858423593,1.0,-0.2991769517498217,-0.08012109070318996,0.13094403459924323,-0.38087973605422726,-0.302048694199737,0.47487756139731846,0.38388350652414216,0.28957554005534,0.5018733563009382,0.4843170291595569,0.45086272386280035,0.3450256769422361,-0.302048694199737,-0.5175014098245966,-0.07409102072551207,-0.23504990648903973,-0.5183581148732702,-0.5808925324537084,-0.5323853226821061,-0.2154930092004509,-0.302048694199737,-0.42920153900919517,-0.16736288638816071,,-0.3595546325534579,-0.4133388198634258,-0.5084177496946253,-0.12160219818062648,-0.302048694199737,0.4964001036353792,0.521639049938068,-0.7885277271082929,0.36145499686736804,0.42137719922316963,0.4273473909178225,0.920053965413862
0.8539148888497177,0.8882826459466961,0.552823965689494,0.593765114484422,0.9156083181829501,0.9840898413322753,0.9197641556658908,0.6316189092357399,0.8539148888497177,-0.9649428863836527,0.9481440782354941,-0.9503192764171208,-0.9622353450391701,-0.9646463613090128,-0.9411510321058388,-0.7801299686269438,0.8539148888497177,0.9760633885271426,0.019328284714365734,0.9694320201705472,0.970640657214291,0.976951954693551,0.9763039543225034,0.9798471777991944,0.861030107672735,0.9726119001125446,0.3779700473517721,0.8919328708912592,0.9586999776397943,0.9737320690621294,0.9842063862422566,0.8980815516430892,0.8539148888497177,0.8150599515667949,0.5312874021686361,0.9203481373523718,0.8686429460722199,0.7847784031955127,0.7078476089494354,0.583890933486866,0.861030107672735,0.9711511042437996,0.3758503701208131,0.9716838922611369,0.967419184093925,0.9699948549602384,0.976677630829727,0.9515518764105154,0.8539148888497177,0.970672244868353,0.29821538908720246,0.9684799182510145,0.9681670955285596,0.9730628518274692,0.9683375793810733,0.9715824719133368,0.8539148888497177,0.8160050789282163,0.5985764972376458,-0.2991769517498217,1.0,0.9289883814143337,0.7235462688362029,0.640437133554244,0.8539148888497177,-0.8104023087725492,-0.8102861551523648,-0.6454768991971259,-0.7783179050081471,-0.7709439859893644,-0.8383376157181163,-0.48208755824822597,0.8539148888497177,0.8697475505383595,0.06076045981004591,0.10628480164955435,0.936156800726293,0.8720629613354925,0.7849451393282312,0.5810132855455146,0.8539148888497177,0.4715543922750507,-0.3698594499142863,,0.6720777269034665,0.7015474317061524,0.6452682138078334,-0.17897130781943107,0.8539148888497177,-0.8989994857748773,-0.9274453930222806,0.35035106502340696,-0.27549405227325735,-0.564869594788363,-0.8660534708649484,-0.5199246715288073
0.7044150350605344,0.9493598002549288,0.6659765293112017,0.739906141014518,0.8310656429452712,0.9555326134501235,0.9753080213882539,0.7111277108789846,0.7044150350605344,-0.811029637702072,0.8381669586889318,-0.815927596118229,-0.8180037036605545,-0.819154035330525,-0.7602613382727103,-0.8473164381858321,0.7044150350605344,0.855726740610453,0.3613934006671931,0.8258084737035534,0.8339937955589812,0.8560725606464872,0.8693570230016093,0.8858352438391982,0.7131679887734779,0.8472930467011736,0.6078611606294088,0.6822918612002119,0.8098617013257953,0.846206518038338,0.888026528440852,0.8752679424123077,0.7044150350605344,0.6221227866646415,0.23163397715779288,0.901197831624153,0.6769541430125597,0.599285241874062,0.725947689100533,0.28639471292235735,0.7131679887734779,0.8572814235208397,0.5965416763169596,0.8256387639168311,0.8489636754372947,0.8446615733986593,0.8765007068821343,0.8817975866749671,0.7044150350605344,0.8509875153017146,0.4168802515933222,0.8545105686720027,0.8408149001476144,0.8543799265918894,0.8487512528192667,0.8586750331786228,0.7044150350605344,0.9667075967678808,0.7138797368942402,-0.08012109070318996,0.9289883814143337,1.0,0.9255945473149706,0.6728533685760197,0.7044150350605346,-0.8555796360484273,-0.8881646190778006,-0.783068357811673,-0.8309169576990835,-0.819553409654472,-0.8687670789811492,-0.5712471786396626,0.7044150350605346,0.8766140285558529,0.3231480874518784,0.2897414806536075,0.88186662827944,0.8432670758009202,0.8279872685894404,0.7521708552578548,0.7044150350605346,0.2603155070214171,-0.48819431290528753,,0.4407417967633731,0.49854620046693693,0.4013828511656379,-0.370669589072288,0.7044150350605346,-0.7562671834052335,-0.8893545338601382,0.06389973242043057,-0.02051825782257591,-0.3168671113283322,-0.6953341547943506,-0.341327496906234
0.48178822781040925,0.8814928183293492,0.7127223789741517,0.7405513430884919,0.6108798776454741,0.7864000093747563,0.907731031345831,0.716653847109903,0.48178822781040925,-0.5463169625311728,0.6323892905617232,-0.5769720771660515,-0.5648440075803899,-0.5599844540915251,-0.47921216140074185,-0.7537555928344417,0.48178822781040925,0.6229821333719376,0.6633089802377278,0.5721565660369506,0.5880469905906471,0.6227261740627776,0.6492058320825278,0.6755660310988744,0.4886274895177064,0.6103227339839347,0.7339953535120306,0.36757257360260004,0.558807745461271,0.6066578649273814,0.6717898148963461,0.7262657786951664,0.48178822781040925,0.3489096762031001,-0.09904446186209144,0.7453406121391962,0.39768662969677104,0.3420819698925716,0.6700520536874317,-0.05280940380979824,0.4886274895177064,0.631053303089811,0.7252761661009923,0.5545305147637594,0.6215251451300662,0.6076320701693437,0.6613957287545461,0.6888124254778767,0.48178822781040925,0.620632022498123,0.5291349017956829,0.6255085378711449,0.6042796457174328,0.6236542139201956,0.6201525582141711,0.6365682868609295,0.48178822781040925,0.9778795417549218,0.7511064282073912,0.13094403459924323,0.7235462688362029,0.9255945473149706,1.0,0.632844623001668,0.48178822781040953,-0.7974779772328277,-0.8344358219627933,-0.8314861459442294,-0.7853700974394904,-0.7756306527306254,-0.7979719768901934,-0.5358296050332458,0.48178822781040953,0.7731986708320184,0.5720284106120076,0.4038242842401841,0.7183163124233399,0.7119057549006296,0.7677593409764826,0.8366140450457019,0.48178822781040953,0.021931649881294837,-0.5316274021447437,,0.15987301782164015,0.23697196884790314,0.10272006171442517,-0.5162812088624549,0.48178822781040953,-0.49941836648199334,-0.7343276791981098,-0.19838300559210528,0.26528478509031583,-0.012785890449727451,-0.4163541223079296,-0.1526249804688577
0.37100947844199206,0.8410282255443209,0.9418074022526756,0.28201880072935903,0.6094110450672885,0.7008148674171372,0.7479851892340839,0.9735090432397573,0.37100947844199206,-0.6442271784954319,0.7090041856343164,-0.498730235246635,-0.6907807063088609,-0.6747816945793724,-0.6150242951545588,-0.3531317790626195,0.37100947844199206,0.6264096858862499,0.36009495744800973,0.6109178432782155,0.6035716578341901,0.6176810326183734,0.6517664934786537,0.6515680492994819,0.3614304252315857,0.6122783445280827,0.23633591182592767,0.5819282007605611,0.6015222908510554,0.6031559519640987,0.619538151270978,0.6044603757888867,0.37100947844199206,0.7614508291708695,0.502712662936597,0.7632462590869592,0.6985414824467523,0.739511029691629,0.9592699433006792,0.5068675228102689,0.3614304252315857,0.6732264889019527,0.20941028005950071,0.6171742501834123,0.6824112731720343,0.6521078173491438,0.6955535720845043,0.6504494688318659,0.37100947844199206,0.6742958158670836,0.7008123875528415,0.6706546266587379,0.654070392610146,0.6690313943585142,0.6864683998078509,0.6857685868236507,0.37100947844199206,0.7254347296709343,0.9730344476282206,-0.38087973605422726,0.640437133554244,0.6728533685760197,0.632844623001668,1.0,0.3710094784419921,-0.8704991869437536,-0.7766861366837702,-0.9153144770923256,-0.8356911749810154,-0.8975624625174794,-0.8890343436590055,-0.3263498009207873,0.3710094784419921,0.7908934555415962,0.6437723110657932,0.10475467756196524,0.7757463368673104,0.7361414200225451,0.7710163460680673,0.8952448357027328,0.3710094784419921,0.6760692462710941,0.2218710448785999,,0.6107919089257742,0.7198971419790701,0.6450788848500018,0.17925744604593336,0.3710094784419921,-0.36156775917741935,-0.721089268411498,0.041274849151120854,0.434456360969463,0.15727703604323764,-0.24303557967793873,-0.5041975882489601
1.0,0.6385439350804921,0.31056820276423125,0.3074443664972499,0.7141111719616755,0.7740172639327694,0.7626659504595275,0.38711880045043945,1.0,-0.872670941636019,0.9109840500244833,-0.9529637811021378,-0.8591835604729388,-0.8446339351669633,-0.8869625497345902,-0.4753026444776839,1.0,0.905483613847232,-0.22107467588311222,0.9040379996888268,0.9168381490862283,0.9114523143243509,0.8942314464752449,0.890046415459128,0.9995251261373934,0.9067234824342255,0.12080199207225177,0.7799029136966499,0.9285934657002365,0.9109925982460985,0.8927726577565849,0.7180192059749299,1.0,0.687431094459473,0.48705583171943795,0.6389635402839525,0.7849715355678653,0.6981322214036476,0.5164948540909712,0.527536835293618,0.9995251261373934,0.8747233484317005,0.18700085261568752,0.830476500752408,0.8801312518636517,0.881566704669969,0.8678109599059762,0.8006866359222291,1.0,0.8809963893329091,0.27573967036988173,0.8547730903973064,0.8904030405582923,0.8812555825274663,0.8800172182580731,0.8893701637232304,1.0,0.5316279583846694,0.3076419340824377,-0.302048694199737,0.8539148888497177,0.7044150350605346,0.48178822781040953,0.3710094784419921,1.0,-0.5804448204551395,-0.4856515010757494,-0.36501109527836834,-0.5621837534429218,-0.5516877415317472,-0.634138375577479,-0.10249682489956209,1.0,0.6756936929305687,-0.1676378540926554,-0.1823546678340828,0.7962006292466334,0.7299775659393415,0.5701803466399753,0.2801514295640256,1.0,0.3604553207992286,-0.4439077082206549,,0.6491336610184953,0.6129400042437415,0.5396324672214847,-0.23507294830213332,1.0,-0.8560164883499412,-0.7666100146547555,0.6312798376640762,-0.44413189442879275,-0.7346071318239746,-0.873943901418281,-0.5883815162988343
-0.5804448204551395,-0.8719283678246665,-0.7653453602014185,-0.3417686466864293,-0.6202917680069594,-0.8837874384466103,-0.9031626874108514,-0.8285763544048755,-0.5804448204551395,0.7819789197570488,-0.8291693844859828,0.7357804582228685,0.8118565710196244,0.8054134822102732,0.743490620448114,0.6651017330441971,-0.5804448204551395,-0.8147436213473703,-0.4572684756697239,-0.7850300434029183,-0.7864449466963349,-0.806873395578313,-0.8407738244985551,-0.8492955256626702,-0.5801113148972975,-0.80815649637866,-0.5892288119682305,-0.6162030490503703,-0.7716588739897482,-0.7986527269432607,-0.8295766174835673,-0.8968950255743436,-0.5804448204551395,-0.6848631119134158,-0.3520278276464485,-0.9294755241096193,-0.6618026243724232,-0.6136179502841992,-0.8160724846315929,-0.39051826338855117,-0.5801113148972975,-0.8503011580987587,-0.5906805912679369,-0.7356593392356677,-0.8479257583095375,-0.8310990710894215,-0.8642816580506646,-0.8901118309354165,-0.5804448204551395,-0.8418665556061059,-0.4620275479205609,-0.8548308865994521,-0.8279975977337253,-0.8396561043773183,-0.845671906519199,-0.8456226306330391,-0.5804448204551395,-0.8446790940453253,-0.8824212121276165,0.47487756139731846,-0.8104023087725492,-0.8555796360484273,-0.7974779772328277,-0.8704991869437536,-0.5804448204551395,1.0,0.9576495355386121,0.9460930593263283,0.9957192054799313,0.9959015215738556,0.9943333798996511,0.6144064276066203,-0.5804448204551395,-0.9841715503183647,-0.5932753885991882,-0.41514247780933766,-0.9435999160053967,-0.9584067398042595,-0.9816325493178911,-0.9091141827853028,-0.5804448204551395,-0.3852031668100034,0.2433813983438237,,-0.43601132197587483,-0.5414562001492935,-0.47245342164027465,0.26366558986960514,-0.5804448204551395,0.6779480913985887,0.9423063612640012,-0.24963205769933156,-0.12001701487997993,0.17419334539794973,0.5584114571564448,0.669960603938068
-0.4856515010757494,-0.8535952365462018,-0.6663556351918868,-0.48777063925389286,-0.6413813650993944,-0.9010736690845685,-0.8726883808648854,-0.7298449366524318,-0.4856515010757494,0.7416396048024594,-0.7383291194387538,0.6929368777151917,0.7624178515917351,0.7708343660090623,0.6868684825714244,0.8295628174852536,-0.4856515010757494,-0.7736398269670138,-0.5022529174416526,-0.7431964364187756,-0.7414934633419005,-0.765793887334462,-0.7988903130635788,-0.8131856891595037,-0.4937536520300701,-0.7685968708899839,-0.7291230461071615,-0.5893422641922279,-0.7118117285312044,-0.7601674591055037,-0.8052047545869242,-0.9239093844089645,-0.4856515010757494,-0.597878545827916,-0.258127061634904,-0.9589859657462975,-0.5782775057947406,-0.505411533833554,-0.698243482061638,-0.30972553643592354,-0.4937536520300701,-0.808111565528334,-0.7024112377159668,-0.7303970240356823,-0.796682807423425,-0.790425598899659,-0.8228796366425638,-0.88791594108616,-0.4856515010757494,-0.7948218355881954,-0.28581557249035766,-0.8229216643929768,-0.7803383823427155,-0.7958642813975314,-0.7934583673785063,-0.7910226631045694,-0.4856515010757494,-0.881783529486831,-0.810138981204297,0.38388350652414216,-0.8102861551523648,-0.8881646190778006,-0.8344358219627933,-0.7766861366837702,-0.4856515010757494,0.9576495355386121,1.0,0.8985681650126471,0.9549325080604206,0.9335559777798,0.9333469496461528,0.7945359091687364,-0.4856515010757494,-0.9547282590181566,-0.5375531466737424,-0.5777678086197964,-0.8922981007886172,-0.9174461433680607,-0.9628716259185436,-0.872468645457999,-0.4856515010757494,-0.26492609066222195,0.3427363246374604,,-0.3151439070131794,-0.4274206888073018,-0.38265143329279755,0.34100230380668584,-0.4856515010757494,0.7001111356235836,0.921810855545144,-0.11960649389129663,-0.04414014504008017,0.197908227190801,0.5840753156721671,0.5357764851831924
-0.36501109527836834,-0.8548310380628337,-0.8859045580818741,-0.3686026251346439,-0.5044696221573526,-0.7428449945000358,-0.837399609057995,-0.9108979884997039,-0.36501109527836834,0.5790564357267987,-0.6683945698812045,0.5110560655520964,0.622772721612988,0.6104111862657753,0.5285515252053999,0.5388242654508525,-0.36501109527836834,-0.615892074442069,-0.6508901679329876,-0.5758637926487439,-0.5790408308521972,-0.6071954805093183,-0.6509965533536556,-0.6643528280595651,-0.36118105918415566,-0.6032843187192164,-0.5851847517726306,-0.4146138564658336,-0.562708794335843,-0.5921504910500578,-0.637132756534774,-0.7256254515930728,-0.36501109527836834,-0.5457604564444294,-0.18367993762891247,-0.8044299955002282,-0.5051100355631452,-0.5002900432965358,-0.8533702714701381,-0.20704740994304588,-0.36118105918415566,-0.6606548573174716,-0.5732073108957281,-0.5405056824827986,-0.6604356392401123,-0.6328123822160401,-0.6864869072398391,-0.7055128780640763,-0.36501109527836834,-0.6521285183823675,-0.6292113035833664,-0.6618288680629958,-0.6309256383545607,-0.6489979122407783,-0.6596865909304515,-0.6638757629564608,-0.36501109527836834,-0.855025971661954,-0.9695525211127785,0.28957554005534,-0.6454768991971259,-0.783068357811673,-0.8314861459442294,-0.9153144770923256,-0.36501109527836834,0.9460930593263283,0.8985681650126471,1.0,0.9377934368295087,0.9599165480737396,0.9390830755372654,0.5290888447675456,-0.36501109527836834,-0.8765098637761936,-0.7950084689903372,-0.4090969165190787,-0.8013667576578007,-0.8172096884602797,-0.8965247246743904,-0.9942796948992126,-0.36501109527836834,-0.3328950273302069,0.12491559736796422,,-0.31611006595990787,-0.4404454668976258,-0.3426583988213948,0.2172361901707584,-0.36501109527836834,0.41579624220553313,0.7894328854550149,0.02395015502779312,-0.4297139206491645,-0.14764590431348149,0.27833954423078566,0.477820785220243
-0.5621837534429218,-0.8297364138741645,-0.7221510614711769,-0.292360852368639,-0.5571016014607895,-0.8591853638817724,-0.8811925434218064,-0.7871190083223379,-0.5621837534429218,0.7514868764065126,-0.8010187596717174,0.719746703274488,0.7810060948897444,0.7750020291568628,0.713137459183844,0.6628788989349039,-0.5621837534429218,-0.7925417330865104,-0.4901805096112137,-0.7600007883720648,-0.7626541172933614,-0.7841244058007731,-0.8200921564185906,-0.8295678124385342,-0.5621769533967836,-0.7873435386901935,-0.632610862339377,-0.5665981458316245,-0.7470511461242717,-0.7769678012325946,-0.8096258590184321,-0.902296383374218,-0.5621837534429218,-0.6324138322591829,-0.30213627465902276,-0.9128033527374426,-0.6074477669204548,-0.5514292544159696,-0.7675774983335758,-0.3423003325284962,-0.5621769533967836,-0.829279294481629,-0.6405309760257333,-0.6960745969347857,-0.8256943935528399,-0.8095322430281874,-0.841588004288693,-0.8821655427678067,-0.5621837534429218,-0.8190371598484639,-0.41917946121129335,-0.8354010571483539,-0.8058582949818716,-0.8167340948462534,-0.8221537159587685,-0.8215808296736435,-0.5621837534429218,-0.8190097499673751,-0.856177182678693,0.5018733563009382,-0.7783179050081471,-0.8309169576990835,-0.7853700974394904,-0.8356911749810154,-0.5621837534429218,0.9957192054799313,0.9549325080604206,0.9377934368295087,1.0,0.9914295370606142,0.9831643051385814,0.6404534013959399,-0.5621837534429219,-0.9833407524842248,-0.6127199785668703,-0.4736007060078571,-0.9302575347569224,-0.9621562065686148,-0.992378635483346,-0.9014437860156188,-0.5621837534429219,-0.3184230534131382,0.28650148888797433,,-0.36848179698148587,-0.4762271608376153,-0.41109371893749536,0.32611366330179936,-0.5621837534429219,0.6759029241146166,0.9374323852425774,-0.2764940287961179,-0.10154464116021791,0.18284268480409818,0.5523020091111591,0.6957976175793871
